beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
3.0779148801229894e-05,18,273,2784.794677734375,1.0192022323608398,0.10759121179580688,0.8258973956108093,,,,
3.0779148801229894e-05,18,274,1993.01171875,0.8239620923995972,0.12695619463920593,0.6356627345085144,,,,
3.0779148801229894e-05,18,275,2153.889892578125,0.8601356744766235,0.02591608464717865,0.7679246664047241,,,,
3.0779148801229894e-05,18,276,1302.3563232421875,0.8160929679870605,0.050884444266557693,0.7251231074333191,,,,
3.0779148801229894e-05,18,277,3145.81982421875,0.7978120446205139,0.043863117694854736,0.6571232676506042,,,,
3.0779148801229894e-05,18,278,2289.28076171875,0.7940287590026855,0.1795823872089386,0.5439842939376831,,,,
3.0779148801229894e-05,18,279,1364.2744140625,0.4867269694805145,0.05512821674346924,0.3896075487136841,,,,
3.0779148801229894e-05,18,280,1367.87939453125,0.7944219708442688,0.09407616406679153,0.6582436561584473,,,,
3.0779148801229894e-05,18,281,1381.4423828125,0.5178091526031494,0.05796824395656586,0.4173212945461273,,,,
3.0779148801229894e-05,18,282,1824.3046875,0.7153646349906921,0.02583075501024723,0.6333833336830139,,,,
3.0779148801229894e-05,18,283,1650.304931640625,0.8614779710769653,0.2157311737537384,0.594951868057251,,,,
3.0779148801229894e-05,18,284,1244.589111328125,1.1219655275344849,0.004544237162917852,1.0791138410568237,,,,
3.0779148801229894e-05,18,284,,,,,1123.0458984375,0.6470826268196106,0.03224613144993782,0.5802701115608215
5.463099660119042e-05,19,285,2776.8232421875,0.5989733934402466,0.026676174253225327,0.4205965995788574,,,,
5.463099660119042e-05,19,286,1300.0369873046875,0.9515246748924255,0.06497441977262497,0.8155279159545898,,,,
5.463099660119042e-05,19,287,1331.3994140625,0.9012091159820557,0.08809608966112137,0.7403773665428162,,,,
5.463099660119042e-05,19,288,1178.7529296875,0.7553141117095947,0.054615311324596405,0.6363023519515991,,,,
5.463099660119042e-05,19,289,1409.076171875,0.6679213047027588,0.1368231177330017,0.4541189670562744,,,,
5.463099660119042e-05,19,290,1280.733642578125,0.7949103116989136,0.08886118233203888,0.6360813975334167,,,,
5.463099660119042e-05,19,291,1741.2677001953125,0.6583483219146729,0.029361097142100334,0.5338600873947144,,,,
5.463099660119042e-05,19,292,1360.92236328125,0.6186360120773315,0.08062233775854111,0.4636651277542114,,,,
5.463099660119042e-05,19,293,1715.07763671875,0.7472490668296814,0.06935355067253113,0.584199070930481,,,,
5.463099660119042e-05,19,294,1252.123779296875,0.6101840138435364,0.033947721123695374,0.5078315138816833,,,,
5.463099660119042e-05,19,295,1520.0833740234375,1.072675108909607,0.0624779649078846,0.927153468132019,,,,
5.463099660119042e-05,19,296,1724.100341796875,0.7325169444084167,0.06578263640403748,0.5725449919700623,,,,
5.463099660119042e-05,19,297,1031.962646484375,0.7032274603843689,0.059773318469524384,0.5870769619941711,,,,
5.463099660119042e-05,19,298,1073.004150390625,0.633450448513031,0.08890211582183838,0.48592907190322876,,,,
5.463099660119042e-05,19,299,719.4654541015625,0.7757927179336548,0.04233251512050629,0.6941550970077515,,,,
5.4631000239169225e-05,19,299,,,,,1001.18310546875,0.6672746539115906,0.02276330441236496,0.5898157358169556
8.518543472746387e-05,20,300,1546.511474609375,0.8539266586303711,0.01730280928313732,0.7048835754394531,,,,
8.518543472746387e-05,20,301,1549.842529296875,0.5888818502426147,0.022508792579174042,0.43434903025627136,,,,
8.518543472746387e-05,20,302,1899.296630859375,0.9681813716888428,0.04173579812049866,0.764653205871582,,,,
8.518543472746387e-05,20,303,1223.0577392578125,0.6705375909805298,0.041452910751104355,0.5248979926109314,,,,
8.518543472746387e-05,20,304,866.88623046875,0.5820199847221375,0.05709930509328842,0.4510745704174042,,,,
8.518543472746387e-05,20,305,1336.44970703125,1.0368971824645996,0.021982546895742416,0.9010685682296753,,,,
8.518543472746387e-05,20,306,1151.486572265625,1.3126916885375977,0.029751863330602646,1.1848498582839966,,,,
8.518543472746387e-05,20,307,1219.478759765625,0.8356698155403137,0.19133852422237396,0.5404494404792786,,,,
8.518543472746387e-05,20,308,1598.399169921875,0.950781524181366,0.0166938453912735,0.7979273796081543,,,,
8.518543472746387e-05,20,309,1732.959228515625,0.826560914516449,0.02238367311656475,0.6565543413162231,,,,
8.518543472746387e-05,20,310,1319.03662109375,0.5992100834846497,0.04367225617170334,0.44317513704299927,,,,
8.518543472746387e-05,20,311,920.1533203125,0.5971365571022034,0.028220709413290024,0.49053218960762024,,,,
8.518543472746387e-05,20,312,745.0801391601562,0.6239720582962036,0.07761725783348083,0.4828847646713257,,,,
8.518543472746387e-05,20,313,1485.2109375,0.8585306406021118,0.04561331495642662,0.686398983001709,,,,
8.518543472746387e-05,20,314,413.7470703125,0.5363093614578247,0.0625935047864914,0.43847060203552246,,,,
8.518543472746387e-05,20,314,,,,,837.9593505859375,0.680437445640564,0.02747025154531002,0.5815852284431458
0.00012235870235599577,21,315,1457.18701171875,0.8178772926330566,0.05106920376420021,0.5885085463523865,,,,
0.00012235870235599577,21,316,846.9990844726562,0.772842526435852,0.08900488168001175,0.5801999568939209,,,,
0.00012235870235599577,21,317,1208.795654296875,0.8080270886421204,0.02233429253101349,0.6377861499786377,,,,
0.00012235870235599577,21,318,1564.8433837890625,0.8869441747665405,0.047233521938323975,0.648238480091095,,,,
0.00012235870235599577,21,319,1086.548095703125,0.6863618493080139,0.03044893406331539,0.5229642987251282,,,,
0.00012235870235599577,21,320,821.546142578125,0.7591609954833984,0.07471883296966553,0.5839188098907471,,,,
0.00012235870235599577,21,321,907.1517333984375,0.6891695857048035,0.06804627925157547,0.5101253986358643,,,,
0.00012235870235599577,21,322,942.34521484375,0.6669132113456726,0.03562837839126587,0.5159807205200195,,,,
0.00012235870235599577,21,323,1138.08203125,0.9365020990371704,0.0474725142121315,0.7497753500938416,,,,
0.00012235870235599577,21,324,1185.87548828125,0.9805304408073425,0.013254089280962944,0.8221741318702698,,,,
0.00012235870235599577,21,325,960.8606567382812,0.7466063499450684,0.16389524936676025,0.4651413857936859,,,,
0.00012235870235599577,21,326,626.3828125,0.6429478526115417,0.08611112833023071,0.48019328713417053,,,,
0.00012235870235599577,21,327,814.9864501953125,1.188948631286621,0.05235608294606209,1.0368717908859253,,,,
0.00012235870235599577,21,328,1089.070556640625,0.6866567134857178,0.08031398802995682,0.4730854332447052,,,,
0.00012235870235599577,21,329,184.3377685546875,0.5890272259712219,0.056211091578006744,0.5102607607841492,,,,
0.00012235870235599577,21,329,,,,,652.68994140625,0.6889084577560425,0.02879204787313938,0.580254077911377
0.00016604893608018756,22,330,1178.62841796875,0.8991724848747253,0.035470377653837204,0.667992115020752,,,,
0.00016604893608018756,22,331,712.6649169921875,0.6289168000221252,0.03128007426857948,0.4792994558811188,,,,
0.00016604893608018756,22,332,609.9127197265625,0.7000277042388916,0.05375248193740845,0.5449998378753662,,,,
0.00016604893608018756,22,333,760.36474609375,0.8534987568855286,0.06608651578426361,0.6611544489860535,,,,
0.00016604893608018756,22,334,735.0858154296875,0.7763600945472717,0.0513484850525856,0.6029513478279114,,,,
0.00016604893608018756,22,335,1009.2221069335938,0.8636783957481384,0.028202952817082405,0.6678951978683472,,,,
0.00016604893608018756,22,336,615.6636962890625,0.6377363801002502,0.036674533039331436,0.49883151054382324,,,,
0.00016604893608018756,22,337,723.2242431640625,0.6587567329406738,0.12469742447137833,0.41396868228912354,,,,
0.00016604893608018756,22,338,748.5640869140625,0.7336987257003784,0.028292860835790634,0.5811076164245605,,,,
0.00016604893608018756,22,339,888.2091064453125,1.0163259506225586,0.023134663701057434,0.8457050919532776,,,,
0.00016604893608018756,22,340,499.55078125,0.7460768222808838,0.18928121030330658,0.4738457202911377,,,,
0.00016604893608018756,22,341,907.59326171875,0.6894079446792603,0.0384836383163929,0.5002194046974182,,,,
0.00016604893608018756,22,342,753.2950439453125,0.8352513313293457,0.059781841933727264,0.6503856778144836,,,,
0.00016604893608018756,22,343,564.0057983398438,0.7993045449256897,0.11839724332094193,0.5872547626495361,,,,
0.00016604893608018756,22,344,273.6220397949219,0.9968592524528503,0.024243036285042763,0.9271815419197083,,,,
0.00016604893608018756,22,344,,,,,510.8892517089844,0.726404070854187,0.048860516399145126,0.5927109122276306
0.00021613635180983692,23,345,534.555419921875,1.0884265899658203,0.044185835868120193,0.9287039637565613,,,,
0.00021613635180983692,23,346,488.70452880859375,0.742466151714325,0.12705396115779877,0.5097853541374207,,,,
0.00021613635180983692,23,347,921.7667236328125,1.0297489166259766,0.13592380285263062,0.6945977807044983,,,,
0.00021613635180983692,23,348,689.7909545898438,0.9975583553314209,0.05454414710402489,0.7939252853393555,,,,
0.00021613635180983692,23,349,670.7589111328125,0.7236185073852539,0.0590052604675293,0.5196378827095032,,,,
0.00021613635180983692,23,350,562.37109375,0.6840789318084717,0.06672777235507965,0.4958023130893707,,,,
0.00021613635180983692,23,351,679.408935546875,0.7228659987449646,0.09017114341259003,0.48584985733032227,,,,
0.00021613635180983692,23,352,346.08758544921875,0.5348471999168396,0.08624053001403809,0.3738045394420624,,,,
0.00021613635180983692,23,353,580.8087158203125,1.2263245582580566,0.2662736773490906,0.8345170617103577,,,,
0.00021613635180983692,23,354,393.51763916015625,0.8498362898826599,0.15025973320007324,0.6145231127738953,,,,
0.00021613635180983692,23,355,529.6423950195312,0.7710015177726746,0.07227886468172073,0.5842477083206177,,,,
0.00021613635180983692,23,356,562.76318359375,0.9234490394592285,0.03960876911878586,0.7622066736221313,,,,
0.00021613635180983692,23,357,659.5612182617188,0.7626897096633911,0.05130673944950104,0.5688278079032898,,,,
0.00021613635180983692,23,358,498.3526611328125,0.7173630595207214,0.04464064538478851,0.5650102496147156,,,,
0.00021613635180983692,23,359,274.189697265625,0.5990762710571289,0.03228350728750229,0.5075304508209229,,,,
0.0002161363372579217,23,359,,,,,412.1920166015625,0.7133026123046875,0.038544367998838425,0.5856685638427734
0.0002724836813285947,24,360,485.32763671875,0.7227940559387207,0.026980875059962273,0.5635693073272705,,,,
0.0002724836813285947,24,361,475.0340881347656,0.5783504843711853,0.04548197239637375,0.40342944860458374,,,,
0.0002724836813285947,24,362,464.7996520996094,0.720112681388855,0.04610598832368851,0.547356367111206,,,,
0.0002724836813285947,24,363,609.636962890625,0.9758961200714111,0.06521439552307129,0.7445656061172485,,,,
0.0002724836813285947,24,364,853.8115234375,1.3709728717803955,0.09681616723537445,1.0415070056915283,,,,
0.0002724836813285947,24,365,258.4642333984375,0.5957955121994019,0.16345055401325226,0.361917644739151,,,,
0.0002724836813285947,24,366,690.2139892578125,1.1027936935424805,0.05672917142510414,0.8579924702644348,,,,
0.0002724836813285947,24,367,557.6004638671875,0.7096147537231445,0.02139824815094471,0.5362794995307922,,,,
0.0002724836813285947,24,368,346.2264404296875,0.672329843044281,0.06167392432689667,0.5163148641586304,,,,
0.0002724836813285947,24,369,497.02276611328125,0.7313918471336365,0.08315277844667435,0.5128085017204285,,,,
0.0002724836813285947,24,370,427.97039794921875,0.7972971200942993,0.13659432530403137,0.544087827205658,,,,
0.0002724836813285947,24,371,604.9178466796875,1.0491468906402588,0.02537996508181095,0.8589367270469666,,,,
0.0002724836813285947,24,372,515.6787109375,0.825724720954895,0.1148967444896698,0.5703139901161194,,,,
0.0002724836813285947,24,373,318.96356201171875,0.9209860563278198,0.15334272384643555,0.6807309985160828,,,,
0.0002724836813285947,24,374,132.02401733398438,0.5437440872192383,0.046157106757164,0.4616125822067261,,,,
0.0002724836813285947,24,374,,,,,332.346923828125,0.750292181968689,0.062020331621170044,0.5977126955986023
0.0003349364851601422,25,375,400.2738342285156,0.7100578546524048,0.07981003820896149,0.49618151783943176,,,,
0.0003349364851601422,25,376,285.82635498046875,0.832870602607727,0.11378218978643417,0.6233547329902649,,,,
0.0003349364851601422,25,377,400.8996276855469,0.6567320227622986,0.07982034981250763,0.44263577461242676,,,,
0.0003349364851601422,25,378,307.54864501953125,0.6387818455696106,0.06825250387191772,0.4675200283527374,,,,
0.0003349364851601422,25,379,365.9535827636719,0.6350700259208679,0.031207457184791565,0.48129135370254517,,,,
0.0003349364851601422,25,380,483.98553466796875,0.7356345057487488,0.04072979837656021,0.5328002572059631,,,,
0.0003349364851601422,25,381,415.152587890625,0.6929398775100708,0.03922547772526741,0.5146646499633789,,,,
0.0003349364851601422,25,382,373.0621337890625,1.0424962043762207,0.06840625405311584,0.8491379022598267,,,,
0.0003349364851601422,25,383,324.76776123046875,0.6601721048355103,0.05171166732907295,0.49968385696411133,,,,
0.0003349364851601422,25,384,395.2996826171875,0.6930786371231079,0.03201346471905708,0.5286648869514465,,,,
0.0003349364851601422,25,385,278.0865478515625,0.744014322757721,0.06896845996379852,0.5819045305252075,,,,
0.0003349364851601422,25,386,395.9284362792969,0.8890106678009033,0.05812861770391464,0.6982712149620056,,,,
0.0003349364851601422,25,387,341.739990234375,0.9336089491844177,0.12302488833665848,0.6961228847503662,,,,
0.0003349364851601422,25,388,263.3350524902344,0.6158013939857483,0.05608365684747696,0.4715172350406647,,,,
0.0003349364851601422,25,389,135.30201721191406,0.6601052284240723,0.03141220286488533,0.5833754539489746,,,,
0.0003349364560563117,25,389,,,,,286.45587158203125,0.7275199890136719,0.04149797931313515,0.5900775194168091
0.00040332358912564814,26,390,340.1416015625,0.9114615321159363,0.07468722760677338,0.6995871663093567,,,,
0.00040332358912564814,26,391,243.5006866455078,0.5690752863883972,0.04922596737742424,0.4216397702693939,,,,
0.00040332358912564814,26,392,335.2944030761719,0.9572973251342773,0.09841881692409515,0.723646342754364,,,,
0.00040332358912564814,26,393,276.92864990234375,0.8747214078903198,0.1512909233570099,0.6117386221885681,,,,
0.00040332358912564814,26,394,321.2731018066406,0.7793745398521423,0.031922951340675354,0.6178745627403259,,,,
0.00040332358912564814,26,395,290.0774841308594,0.6907686591148376,0.02951783686876297,0.5442557334899902,,,,
0.00040332358912564814,26,396,320.6854553222656,1.2618921995162964,0.040119946002960205,1.0924322605133057,,,,
0.00040332358912564814,26,397,317.5426025390625,0.8316156268119812,0.1221807450056076,0.5813624262809753,,,,
0.00040332358912564814,26,398,521.3807983398438,1.3771666288375854,0.03263592720031738,1.13424551486969,,,,
0.00040332358912564814,26,399,268.8958740234375,1.0330649614334106,0.06726564466953278,0.8573472499847412,,,,
0.00040332358912564814,26,400,270.530029296875,0.6810162663459778,0.0349392332136631,0.5369659066200256,,,,
0.00040332358912564814,26,401,295.1949462890625,0.9917240738868713,0.04812365397810936,0.8245413303375244,,,,
0.00040332358912564814,26,402,397.5634765625,0.8166186809539795,0.051902830600738525,0.6043691039085388,,,,
0.00040332358912564814,26,403,271.1536865234375,0.712104856967926,0.061144497245550156,0.5415977239608765,,,,
0.00040332358912564814,26,404,71.8384017944336,0.7789104580879211,0.10046523809432983,0.64947110414505,,,,
0.00040332358912564814,26,404,,,,,231.93795776367188,0.72120600938797,0.03683684766292572,0.5908231139183044
0.0004774575063493103,27,405,404.53729248046875,1.1312534809112549,0.054527994245290756,0.8835760951042175,,,,
0.0004774575063493103,27,406,293.451416015625,1.1702812910079956,0.11157897859811783,0.9185917377471924,,,,
0.0004774575063493103,27,407,232.2127685546875,1.0887460708618164,0.04715890809893608,0.9307155013084412,,,,
0.0004774575063493103,27,408,228.14369201660156,0.7803510427474976,0.10942378640174866,0.5619983673095703,,,,
0.0004774575063493103,27,409,225.83509826660156,0.9720985293388367,0.15871044993400574,0.7055614590644836,,,,
0.0004774575063493103,27,410,243.169677734375,1.1131081581115723,0.10125052183866501,0.8957543969154358,,,,
0.0004774575063493103,27,411,327.91473388671875,0.9905310273170471,0.026924055069684982,0.807041585445404,,,,
0.0004774575063493103,27,412,312.36761474609375,1.1905184984207153,0.06440836936235428,0.9769678115844727,,,,
0.0004774575063493103,27,413,300.08685302734375,0.8536457419395447,0.0931084081530571,0.617258608341217,,,,
0.0004774575063493103,27,414,228.30979919433594,0.6111208200454712,0.03227129578590393,0.46984127163887024,,,,
0.0004774575063493103,27,415,262.75482177734375,0.7778697609901428,0.09602245688438416,0.5563930869102478,,,,
0.0004774575063493103,27,416,262.4187927246094,0.9072557687759399,0.05787277594208717,0.7240891456604004,,,,
0.0004774575063493103,27,417,239.5032958984375,0.9125760197639465,0.041847433894872665,0.7563759684562683,,,,
0.0004774575063493103,27,418,280.4452819824219,0.9489717483520508,0.07862932980060577,0.7364417314529419,,,,
0.0004774575063493103,27,419,129.0822296142578,0.49821850657463074,0.027657099068164825,0.40893012285232544,,,,
0.00047745753545314074,27,419,,,,,196.1560821533203,0.7447394728660583,0.05004134029150009,0.6010419726371765
0.0005571350920945406,28,420,217.15554809570312,0.8075734972953796,0.08018019795417786,0.6064083576202393,,,,
0.0005571350920945406,28,421,249.12344360351562,0.7488983869552612,0.10282773524522781,0.5072752237319946,,,,
0.0005571350920945406,28,422,209.65017700195312,0.9902151226997375,0.2161366045475006,0.6572750806808472,,,,
0.0005571350920945406,28,423,238.781982421875,0.7234742045402527,0.0858406126499176,0.5045997500419617,,,,
0.0005571350920945406,28,424,269.75103759765625,0.9272753000259399,0.08471561968326569,0.6922719478607178,,,,
0.0005571350920945406,28,425,286.288330078125,1.1128709316253662,0.06108132377266884,0.8922882676124573,,,,
0.0005571350920945406,28,426,261.54364013671875,1.0573805570602417,0.062210917472839355,0.8494545221328735,,,,
0.0005571350920945406,28,427,169.17144775390625,0.5894690155982971,0.0803527683019638,0.4148648977279663,,,,
0.0005571350920945406,28,428,236.15292358398438,0.9118481278419495,0.057413339614868164,0.7228657007217407,,,,
0.0005571350920945406,28,429,226.7874755859375,1.021129846572876,0.04747765138745308,0.8473009467124939,,,,
0.0005571350920945406,28,430,175.96026611328125,0.8971573114395142,0.047520026564598083,0.7516036033630371,,,,
0.0005571350920945406,28,431,213.90109252929688,0.8374382853507996,0.08137629926204681,0.636890172958374,,,,
0.0005571350920945406,28,432,146.29678344726562,0.7069367170333862,0.057936787605285645,0.5674928426742554,,,,
0.0005571350920945406,28,433,223.08905029296875,0.6285765767097473,0.04832827299833298,0.4559575319290161,,,,
0.0005571350920945406,28,434,72.53577423095703,0.6398031115531921,0.05800628289580345,0.5413845777511597,,,,
0.0005571350920945406,28,434,,,,,183.5368194580078,0.7299023866653442,0.03244376182556152,0.5952038764953613
0.0006421379512175918,29,435,215.89694213867188,0.847053050994873,0.05567910522222519,0.6527383327484131,,,,
0.0006421379512175918,29,436,196.4786376953125,0.7268814444541931,0.04601547122001648,0.5546995997428894,,,,
0.0006421379512175918,29,437,205.08126831054688,1.0246161222457886,0.14006617665290833,0.7528594136238098,,,,
0.0006421379512175918,29,438,227.69815063476562,0.7165621519088745,0.023768695071339607,0.5465798377990723,,,,
0.0006421379512175918,29,439,254.43695068359375,1.1079598665237427,0.04658665508031845,0.8979896306991577,,,,
0.0006421379512175918,29,440,220.37632751464844,0.9429683685302734,0.0767909437417984,0.7246654629707336,,,,
0.0006421379512175918,29,441,310.01654052734375,0.9484127759933472,0.058026768267154694,0.6913126111030579,,,,
0.0006421379512175918,29,442,228.02276611328125,0.7978220582008362,0.0797678679227829,0.5716320872306824,,,,
0.0006421379512175918,29,443,219.49005126953125,0.9024405479431152,0.08147497475147247,0.6800227165222168,,,,
0.0006421379512175918,29,444,161.29965209960938,0.8445931673049927,0.1344260722398758,0.6065904498100281,,,,
0.0006421379512175918,29,445,173.20260620117188,0.723430335521698,0.030064312741160393,0.5821461081504822,,,,
0.0006421379512175918,29,446,182.97955322265625,0.702334463596344,0.05878664553165436,0.5260497331619263,,,,
0.0006421379512175918,29,447,242.55014038085938,1.2891547679901123,0.07316255569458008,1.0602415800094604,,,,
0.0006421379512175918,29,448,189.19677734375,0.9803783893585205,0.09279429167509079,0.7660936713218689,,,,
0.0006421379512175918,29,449,90.57337188720703,0.5994911789894104,0.056104257702827454,0.4852263331413269,,,,
0.0006421379512175918,29,449,,,,,155.1017608642578,0.7345457077026367,0.02990911528468132,0.6050398349761963
0.0007322330493479967,30,450,209.92343139648438,0.62530517578125,0.04275628179311752,0.42883604764938354,,,,
0.0007322330493479967,30,451,138.11669921875,0.9313031435012817,0.12747588753700256,0.7026936411857605,,,,
0.0007322330493479967,30,452,179.84359741210938,1.1631308794021606,0.10480259358882904,0.9266409277915955,,,,
0.0007322330493479967,30,453,170.37440490722656,0.932930052280426,0.043538354337215424,0.7646379470825195,,,,
0.0007322330493479967,30,454,142.60195922851562,0.7813634276390076,0.10727755725383759,0.5696679949760437,,,,
0.0007322330493479967,30,455,217.6864471435547,0.9070053100585938,0.053001660853624344,0.6946064233779907,,,,
0.0007322330493479967,30,456,161.32289123535156,0.7629296183586121,0.1398373395204544,0.5049663186073303,,,,
0.0007322330493479967,30,457,210.9922332763672,0.8265221118927002,0.10692420601844788,0.5651023983955383,,,,
0.0007322330493479967,30,458,133.8993682861328,0.8842726945877075,0.16265355050563812,0.6235736012458801,,,,
0.0007322330493479967,30,459,193.75454711914062,0.7530050873756409,0.033231377601623535,0.577900230884552,,,,
0.0007322330493479967,30,460,188.23123168945312,0.797369658946991,0.08676092326641083,0.5727795958518982,,,,
0.0007322330493479967,30,461,210.63223266601562,0.8650058507919312,0.03506046533584595,0.6757135391235352,,,,
0.0007322330493479967,30,462,227.08746337890625,1.0395246744155884,0.0761033296585083,0.7971404194831848,,,,
0.0007322330493479967,30,463,170.82730102539062,0.8551477193832397,0.09374288469552994,0.6363193988800049,,,,
0.0007322330493479967,30,464,48.21965026855469,0.5900201797485352,0.12441600859165192,0.4302961528301239,,,,
0.0007322330493479967,30,464,,,,,141.03318786621094,0.7594341039657593,0.04234211891889572,0.613822877407074
0.0008271734695881605,31,465,197.3627471923828,1.0695254802703857,0.06166112422943115,0.8446111679077148,,,,
0.0008271734695881605,31,466,191.34071350097656,0.7302793264389038,0.04678301140666008,0.5252243280410767,,,,
0.0008271734695881605,31,467,161.24822998046875,0.7888839244842529,0.025280175730586052,0.6302234530448914,,,,
0.0008271734695881605,31,468,206.87692260742188,0.9329216480255127,0.05453360080718994,0.7072649598121643,,,,
0.0008271734695881605,31,469,139.49044799804688,0.7262001633644104,0.11611601710319519,0.4947013556957245,,,,
0.0008271734695881605,31,470,140.9283447265625,0.7311093211174011,0.07685043662786484,0.5376867055892944,,,,
0.0008271734695881605,31,471,117.19993591308594,0.6545913219451904,0.056706883013248444,0.5009397268295288,,,,
0.0008271734695881605,31,472,144.74868774414062,0.848887026309967,0.07150691747665405,0.6576478481292725,,,,
0.0008271734695881605,31,473,190.2124786376953,0.8105705976486206,0.028149476274847984,0.6250824332237244,,,,
0.0008271734695881605,31,474,170.50796508789062,0.9157090187072754,0.05499468743801117,0.7196746468544006,,,,
0.0008271734695881605,31,475,214.1708984375,0.9684673547744751,0.03924271836876869,0.7520681023597717,,,,
0.0008271734695881605,31,476,179.623046875,1.0271986722946167,0.1284971982240677,0.7501220703125,,,,
0.0008271734695881605,31,477,144.50460815429688,0.8024468421936035,0.048327066004276276,0.6345893740653992,,,,
0.0008271734695881605,31,478,148.09690856933594,0.9557034969329834,0.08330241590738297,0.7498992085456848,,,,
0.0008271734695881605,31,479,69.10799407958984,0.4247018098831177,0.017743432894349098,0.34979405999183655,,,,
0.0008271734695881605,31,479,,,,,126.33995819091797,0.7494762539863586,0.036883704364299774,0.6080874800682068
0.0009266990236938,32,480,128.26412963867188,0.7746063470840454,0.135857954621315,0.5198861956596375,,,,
0.0009266990236938,32,481,124.69776916503906,0.6005130410194397,0.04614971950650215,0.4388059973716736,,,,
0.0009266990236938,32,482,129.741455078125,0.6843111515045166,0.04826650395989418,0.5158133506774902,,,,
0.0009266990236938,32,483,141.7806854248047,0.8319041132926941,0.04345294088125229,0.6570631861686707,,,,
0.0009266990236938,32,484,109.02564239501953,0.6873576641082764,0.05005280673503876,0.5362709164619446,,,,
0.0009266990236938,32,485,119.47308349609375,0.6178890466690063,0.05111102759838104,0.4560624659061432,,,,
0.0009266990236938,32,486,120.32288360595703,0.7491702437400818,0.09875203669071198,0.5389150977134705,,,,
0.0009266990236938,32,487,106.96464538574219,0.6621792316436768,0.051715731620788574,0.5113394856452942,,,,
0.0009266990236938,32,488,138.57296752929688,0.805307149887085,0.11318065226078033,0.5637110471725464,,,,
0.0009266990236938,32,489,114.76844787597656,0.6801556348800659,0.06837412714958191,0.505425751209259,,,,
0.0009266990236938,32,490,118.53952026367188,1.0091038942337036,0.11889300495386124,0.7803604602813721,,,,
0.0009266990236938,32,491,84.93228149414062,0.7516204714775085,0.13471858203411102,0.5381951928138733,,,,
0.0009266990236938,32,492,128.57473754882812,1.0017071962356567,0.09972871094942093,0.7828284502029419,,,,
0.0009266990236938,32,493,112.8336181640625,0.6434718370437622,0.061612412333488464,0.4772965908050537,,,,
0.0009266990236938,32,494,47.96141052246094,1.3321633338928223,0.05026082694530487,1.2374567985534668,,,,
0.0009266989654861391,32,494,,,,,114.42007446289062,0.7813453078269958,0.06924168020486832,0.6060706377029419
0.0010305368341505527,33,495,85.26554870605469,0.6317756175994873,0.05951926112174988,0.4843870997428894,,,,
0.0010305368341505527,33,496,132.705810546875,0.7278411388397217,0.042379602789878845,0.5487033128738403,,,,
0.0010305368341505527,33,497,130.2959747314453,0.8478230237960815,0.040538981556892395,0.6730092763900757,,,,
0.0010305368341505527,33,498,171.710205078125,0.8049398064613342,0.11774744093418121,0.5102387070655823,,,,
0.0010305368341505527,33,499,187.45635986328125,0.9597750902175903,0.06653168052434921,0.7000627517700195,,,,
0.0010305368341505527,33,500,205.04869079589844,1.0200046300888062,0.09070472419261932,0.7179896235466003,,,,
0.0010305368341505527,33,501,164.1640167236328,0.9270292520523071,0.12657567858695984,0.631276547908783,,,,
0.0010305368341505527,33,502,168.75115966796875,0.9852364659309387,0.10623873770236969,0.7050934433937073,,,,
0.0010305368341505527,33,503,115.75572204589844,0.6460150480270386,0.039255909621715546,0.4874686002731323,,,,
0.0010305368341505527,33,504,136.85743713378906,1.1378610134124756,0.15251144766807556,0.8443129658699036,,,,
0.0010305368341505527,33,505,148.81509399414062,1.1592285633087158,0.16253477334976196,0.8433343768119812,,,,
0.0010305368341505527,33,506,162.68844604492188,0.7647483348846436,0.06183222681283951,0.5352596640586853,,,,
0.0010305368341505527,33,507,120.83596801757812,0.8803299069404602,0.02823277935385704,0.7275712490081787,,,,
0.0010305368341505527,33,508,124.9046401977539,0.5688229203224182,0.07028087228536606,0.3698232173919678,,,,
0.0010305368341505527,33,509,53.14581298828125,0.7971431612968445,0.020672835409641266,0.7217015624046326,,,,
0.0010305368341505527,33,509,,,,,107.95147705078125,0.7451400756835938,0.026807088404893875,0.6070850491523743
0.0011384023819118738,34,510,153.75289916992188,1.475334882736206,0.1357666552066803,1.164535641670227,,,,
0.0011384023819118738,34,511,173.18939208984375,1.0577433109283447,0.042092300951480865,0.8184918165206909,,,,
0.0011384023819118738,34,512,146.57676696777344,1.029679536819458,0.16994254291057587,0.6928736567497253,,,,
0.0011384023819118738,34,513,130.91046142578125,0.7943621277809143,0.13769860565662384,0.5076347589492798,,,,
0.0011384023819118738,34,514,93.02664184570312,0.7861183881759644,0.06938721239566803,0.6108294129371643,,,,
0.0011384023819118738,34,515,146.2236785888672,0.7246878147125244,0.10811980068683624,0.4501066207885742,,,,
0.0011384023819118738,34,516,126.76091003417969,0.9531624913215637,0.09083903580904007,0.7180185317993164,,,,
0.0011384023819118738,34,517,120.31558227539062,0.6729056239128113,0.0676986575126648,0.468239426612854,,,,
0.0011384023819118738,34,518,120.616455078125,0.9445267915725708,0.06254659593105316,0.7446701526641846,,,,
0.0011384023819118738,34,519,125.2452163696289,0.8781092762947083,0.07263004779815674,0.6628997921943665,,,,
